Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,FamilySize,GroupSize,Num,TotalSpend,NoSpending,IsAlone,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Deck_Z,Side_S,Side_Z
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.023405979826099352,0.24884987762074548,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43452842783610807,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,-0.15449669911375902,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.6557757158700773,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0641972443341552,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.023405979826099352,-0.7839753286300131,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7548460033268698,-0.6413272404278202,-0.6585960571070412,1.9239279189966407,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.34634062429708123,0.6171372689649123,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8248092051599861,-0.6413272404278202,-0.6585960571070412,2.2339079345336423,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.8095328315897088,0.8334479714536495,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.614919599660637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,1.1469336053178985,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.3934980791633658,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,1.2286338948715476,-0.9843274748092848,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2445884161586842,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,-1.4014030799591874,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6848828014937534,0.72663850144616,-0.6585960571070412,1.0703170754745963,1.6163362281310947,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,0.9832537927429471,0.6132314081083806,-0.8452792683013811,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,1.2286338948715476,1.1230520362859495,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.05521398499570634,-0.6413272404278202,0.04763571984006555,0.13251603087343747,-0.6657832742225833,1.60917981200223,-0.058492162087276575,-0.6494259171749228,1.015507326062555,0.5236206357069072,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40502999416128804,2.195558062858131,-0.6585960571070412,1.1259833249605224,-0.6657832742225833,-0.642637739347128,0.306228299831505,3.1066937069180174,-1.3390158948619981,0.9400530117688932,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.40502999416128804,0.72663850144616,0.28304631215576787,0.7113782270309948,-0.6657832742225833,1.710592084134325,-0.058492162087276575,-0.6494259171749228,0.6052820597257583,0.6259130309203638,-0.8452792683013811,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1746252143255678,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,1.854653832220371,1.0028755873411104,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,0.410699495309036,1.7866065751333058,0.03268795339241882,-0.6494259171749228,0.712155010557015,0.6550760180576136,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5449563978275207,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,1.854653832220371,2.43257254422661,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,0.6026139575227241,0.6009149464017567,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,0.6026139575227241,0.40449435708446774,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0641972443341552,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,0.8245887689798228,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,-0.4926326065707088,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8947724069931025,1.4236778394991507,-0.6585960571070412,2.3784721244916764,1.048508701212903,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.7729350916431678,0.977478132238763,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1341604461672714,-0.6413272404278202,0.12342100334056526,-0.6244433068821416,1.7614078977976773,0.38970244554416966,-0.058492162087276575,-0.6494259171749228,0.1717697289950522,0.6801807522825576,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,1.7837342559947849,0.7192598928576841,-0.14967227756697196,-0.6494259171749228,1.1299541363997845,0.7011744848446032,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.614919599660637,0.9020127175491879,1.6539286434069085,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.6494259171749228,-0.535942908061337,0.7059690977865488,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.6494259171749228,0.9957067353237224,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6938660608322023,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,2.43257254422661,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.014749216837410005,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,0.6026139575227241,0.947889664728908,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1746252143255678,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,1.2286338948715476,0.6930605339563329,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.833792464498435,1.106559829629397,1.1778184089287003,-0.6244433068821416,2.156460991413049,2.264800278946347,-0.3320325085263628,-0.6494259171749228,-0.4589858659097257,1.1925798136804808,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6938660608322023,1.3195059316013347,1.0269134951881784,1.6873065350075553,0.6506764848789114,-0.39007515346304233,-0.42321262400605814,-0.6494259171749228,-0.6834843615995795,0.6415956504189481,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12517718682882267,1.7513288344497941,-0.6585960571070412,2.0595500093163253,0.7177240538462876,-0.642637739347128,8.877159154922872,-0.6494259171749228,0.5435668109959966,0.8578383442003056,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.014749216837410005,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.023405979826099352,0.860017786463243,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36456522600299174,-0.6413272404278202,2.358939925875809,-0.6244433068821416,1.3703835583130337,2.1740121589417147,-0.24085239304666736,1.854653832220371,-0.6402505558471226,1.3331005574591108,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2041236480003878,-0.6413272404278202,-0.6585960571070412,2.336372088623312,1.4114620272908145,-0.642637739347128,0.03268795339241882,-0.6494259171749228,-0.3859462445526428,0.9451969712195389,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.5143927394857536,-0.6494259171749228,-0.08953281860007634,-1.1611708233066784,1.183040963502554,0.9028797571727335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,2.0690912546626072,1.0956603869168273,0.03268795339241882,-0.6494259171749228,1.167625699562162,0.9200995737644995,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.014749216837410005,2.4034840780889204,-0.6585960571070412,-0.6244433068821416,0.25590248935630944,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,-1.8533105938193146,1.0833983130571858,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8543076388348061,1.4892560805084702,-0.2854790960140971,-0.6244433068821416,0.08144070491190145,0.5582689437871986,0.306228299831505,-0.023405979826099352,-0.6355986884979675,0.4366276917089208,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5449563978275207,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.41670861451108837,1.5208270193561773,-0.3320325085263628,-0.6494259171749228,-0.3959504915540506,0.4513043819942237,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08471241867052634,1.732492531199475,-0.6585960571070412,1.826563305516423,-0.6657832742225833,1.1224425370725615,-0.14967227756697196,-0.6494259171749228,0.017827611440281665,0.7849682100941874,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,1.9402519986952167,-0.6657832742225833,0.9353549898645094,-0.24085239304666736,-0.6494259171749228,1.1234853036919785,0.6550760180576136,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1546756205036427,1.625933194397249,-0.6585960571070412,-0.6244433068821416,1.2061871054917521,0.8040206623957009,-0.058492162087276575,-0.6494259171749228,0.7982048190065805,0.6190693244248565,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.014749216837410005,1.1893991370901924,1.483796254583377,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,0.2530616415038023,0.6140170892536235,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08471241867052634,2.1302908545624732,-0.6585960571070412,1.6852591610765733,-0.6657832742225833,1.1973822842543769,0.03268795339241882,0.6026139575227241,-0.7839753286300131,0.949904028680135,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8042940308236148,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,1.854653832220371,0.13330044438853447,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,0.0016282807223938543,-0.6657832742225833,1.861742397886316,-0.3320325085263628,-0.6494259171749228,-0.3926007323125224,0.7056893938502323,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,-0.6494259171749228,0.7467743015384813,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22463882233675903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.8232916175799618,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3440500516666205,1.7388789192186933,1.3871215125670617,1.2075646427428486,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,0.19180337664358957,0.7547142482573715,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,0.11329104091331056,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22463882233675903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,0.646772103425915,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6444180333354571,-0.6413272404278202,1.8423781771488525,-0.6244433068821416,1.5098115521138886,2.4108723169925845,-0.3320325085263628,-0.023405979826099352,-0.9696345112807815,1.216238073907262,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,1.9855561008447553,1.2265475088966546,-0.058492162087276575,-0.6494259171749228,0.7038139165519864,0.8687981287404349,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5044916296692243,0.24198363300323028,1.9957860947022417,2.3477527193770684,0.410699495309036,1.4692764031647743,-0.14967227756697196,-0.6494259171749228,0.13985210207247611,1.1462446601360272,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8248092051599861,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,-0.6494259171749228,0.8587811688240867,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05521398499570634,-0.13065903200172335,-0.6585960571070412,-0.6244433068821416,1.4158711473487884,2.1367939898066886,-0.5143927394857536,-0.6494259171749228,2.43257254422661,0.949904028680135,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.3548089504250755,0.9743640198574932,1.6918421836953053,0.12386806887211421,-0.6494259171749228,0.9806329125478773,0.6179117420899146,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1341604461672714,1.936371915061993,1.6703919162306882,1.645298938719613,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,-0.2556543062714649,0.949904028680135,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5449563978275207,-0.04845981027264547,-0.18777487247563668,1.3246945686745266,0.3728393765341156,1.5776810927145355,-0.24085239304666736,-0.6494259171749228,0.963098961202216,0.5824365619987104,-0.8452792683013811,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.5129093084932275,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,2.101556575400137,-0.24233551163568573,0.3974084153112004,1.854653832220371,-1.983816264036794,0.9295857809385317,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4839764553328532,1.1191548768786277,-0.6585960571070412,2.0786787473850974,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.9323620640191695,0.7542466294575324,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.306228299831505,0.6026139575227241,0.11329104091331056,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12517718682882267,2.24125246670021,-0.6585960571070412,0.8563489685034562,0.4762147004345036,0.5966592381300607,-0.24085239304666736,-0.6494259171749228,1.0916247920562114,0.9732293115814904,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2651035904950554,0.8963886503532955,-0.6585960571070412,-0.6244433068821416,1.6676742846823862,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,0.18262424417108292,0.6266629005855568,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5449563978275207,1.5217803616228573,0.949938628355528,-0.6244433068821416,1.558637089103635,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,-0.4129299604721639,0.7014588773757787,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1546756205036427,0.3308203180168988,-0.6585960571070412,-0.6244433068821416,1.6778575712883392,-0.642637739347128,0.12386806887211421,-0.023405979826099352,0.7819120418651461,0.6144090787025027,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.12517718682882267,1.876148242210584,0.37540198902788563,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.4885885307908958,-0.023405979826099352,-0.05906641033402626,0.6997480357073024,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7143812351685734,-0.6413272404278202,0.737562332397489,-0.6244433068821416,1.3967468874965903,2.436289768599695,0.12386806887211421,1.2286338948715476,-0.366333549922122,1.1532759520160796,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1341604461672714,-0.13065903200172335,1.9769131454323887,2.1001036752920594,1.566646998336312,-0.642637739347128,-0.5143927394857536,-0.6494259171749228,-0.8552592678991638,1.0865813272803588,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.014749216837410005,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,0.48653970302013905,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6239028589990858,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,-0.13771474661149063,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4839764553328532,0.018701844118137734,1.6158888477123414,-0.6244433068821416,1.3955895957510958,1.7606720183066653,-0.3320325085263628,0.6026139575227241,-1.3633449732028942,0.8816840621005947,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08471241867052634,0.16806272023799892,1.5911066936918725,-0.6244433068821416,-0.6657832742225833,1.7380840623284501,0.2150481843518096,-0.6494259171749228,1.1561092978929024,0.8144448610396916,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
